"17:41:39.921","P4663293","0"
"17:41:39.921","F1817307","0"
"17:41:39.921","S1582524","0"
"17:41:39.921","D8743652","19"
"17:41:39.921","J5545772","12"
"17:41:39.921","U6989471","16"
"17:41:39.921","N1024148","0"
"17:41:39.921","X3710696","20"
"17:41:39.921","H1063388","23"
"17:41:39.921","O5018952","0"
"17:41:39.921","Z8025306","11"
"17:41:39.921","R5399824","11"
"17:41:39.921","V7237891","8"
"17:41:39.921","Q1688123","15"
"17:41:39.921","H7423385","17"
"17:41:39.921","R8892092","19"
"17:41:39.921","Q3412969","0"
"17:41:39.921","X5288148","6"
"17:41:39.921","F3190586","24"
"17:41:39.921","L1885539","0"
"17:41:39.921","O6667569","18"
"17:41:39.921","R5494940","5"
"17:41:39.921","B7981639","16"
"17:41:39.921","V1502844","0"
"17:41:39.921","B5047179","16"
"17:41:39.921","G7583052","13"
"17:41:39.921","X3135980","21"
"17:41:39.921","K6885436","11"
"17:41:39.921","Z2688209","4"
"17:41:39.921","C6784419","25"
"17:41:39.921","D5006771","15"
"17:41:39.921","K4549307","0"
"17:41:39.921","P5509426","0"
"17:41:39.921","Y6059623","21"
"17:41:39.921","Y3126041","14"
"17:41:39.921","U6520419","0"
"17:41:39.921","K8997400","6"
"17:41:39.921","M3404707","22"
"17:41:39.921","L1714109","21"
"17:41:39.921","Q2130943","20"
"17:41:39.921","T8478486","0"
"17:41:39.921","S1562658","25"
"17:41:39.921","O6801689","17"
"17:41:39.921","F4015083","24"
"17:41:39.921","W1827889","25"
"17:41:39.921","L6979205","13"
"17:41:39.921","D4834572","25"
"17:41:39.921","O8792732","9"
"17:41:39.921","U8432174","16"
"17:41:39.921","R7551262","0"
"17:41:39.921","O5545878","0"
"17:41:39.921","W1650681","0"
"17:41:39.921","B7949057","23"
"17:41:39.921","M5704612","0"
"17:41:39.921","Y3849690","3"
"17:41:39.921","Z7415174","0"
"17:41:39.921","L4367763","3"
"17:41:39.921","E7697051","3"
"17:41:39.921","J2962066","0"
"17:41:39.921","Q6260757","0"
"17:41:39.921","R3477142","0"
"17:41:39.921","O7600148","0"
"17:41:39.921","U2173586","14"
"17:41:39.921","U3466270","12"
"17:41:39.921","D4538959","9"
"17:46:41.964","H3669397","8"
"17:46:41.964","Z7652271","0"
"17:46:41.964","U4383524","12"
"17:46:41.964","T7993031","21"
"17:46:41.964","P4663293","10"
"17:46:41.964","F1817307","0"
"17:46:41.964","S1582524","0"
"17:46:41.964","D8743652","18"
"17:46:41.964","J5545772","1"
"17:46:41.964","U6989471","15"
"17:46:41.964","X3710696","2"
"17:46:41.964","H1063388","23"
"17:46:41.964","O5018952","0"
"17:46:41.964","Z8025306","10"
"17:46:41.964","R5399824","10"
"17:46:41.964","V7237891","22"
"17:46:41.964","Q1688123","11"
"17:46:41.964","H7423385","17"
"17:46:41.964","R8892092","20"
"17:46:41.964","Q3412969","10"
"17:46:41.964","X5288148","6"
"17:46:41.964","F3190586","0"
"17:46:41.964","L1885539","0"
"17:46:41.964","O6667569","0"
"17:46:41.964","B7981639","16"
"17:46:41.964","V1502844","8"
"17:46:41.964","B5047179","14"
"17:46:41.964","G7583052","0"
"17:46:41.964","X3135980","0"
"17:46:41.964","K6885436","10"
"17:46:41.964","Z2688209","6"
"17:46:41.964","C6784419","25"
"17:46:41.964","D5006771","16"
"17:46:41.964","P5509426","8"
"17:46:41.964","Y6059623","19"
"17:46:41.964","Y3126041","14"
"17:46:41.964","U6520419","11"
"17:46:41.964","K8997400","0"
"17:46:41.964","M3404707","22"
"17:46:41.964","L1714109","15"
"17:46:41.964","Q2130943","24"
"17:46:41.964","T8478486","0"
"17:46:41.964","S1562658","25"
"17:46:41.964","O6801689","17"
"17:46:41.964","F4015083","0"
"17:46:41.964","W1827889","18"
"17:46:41.964","L6979205","0"
"17:46:41.964","D4834572","25"
"17:46:41.964","O8792732","7"
"17:46:41.964","U8432174","5"
"17:46:41.964","R7551262","0"
"17:46:41.964","P3676155","20"
"17:46:41.964","O5545878","0"
"17:46:41.964","W1650681","8"
"17:46:41.964","B7949057","22"
"17:46:41.964","M5704612","2"
"17:46:41.964","Y3849690","2"
"17:46:41.964","Z7415174","0"
"17:46:41.964","L4367763","2"
"17:46:41.964","E7697051","1"
"17:46:41.964","J2962066","22"
"17:46:41.964","Q6260757","13"
"17:46:41.964","R3477142","0"
"17:46:41.964","U2173586","23"
"17:46:41.964","U3466270","12"
"17:46:41.964","D4538959","8"
"17:51:43.793","H3669397","9"
"17:51:43.793","Z7652271","0"
"17:51:43.793","U4383524","1"
"17:51:43.793","T7993031","0"
"17:51:43.793","P4663293","11"
"17:51:43.793","B7536654","1"
"17:51:43.793","F1817307","14"
"17:51:43.793","S1582524","21"
"17:51:43.793","D8743652","0"
"17:51:43.793","H3545106","4"
"17:51:43.793","U6989471","16"
"17:51:43.793","X3710696","12"
"17:51:43.793","H1063388","13"
"17:51:43.793","O5018952","0"
"17:51:43.793","Z8025306","10"
"17:51:43.793","R5399824","0"
"17:51:43.793","V7237891","22"
"17:51:43.793","Q1688123","10"
"17:51:43.793","H7423385","0"
"17:51:43.793","Q3412969","9"
"17:51:43.793","X5288148","0"
"17:51:43.793","F3190586","24"
"17:51:43.793","L1885539","1"
"17:51:43.793","O6667569","21"
"17:51:43.793","B7981639","0"
"17:51:43.793","V1502844","4"
"17:51:43.793","B5047179","16"
"17:51:43.793","K6885436","0"
"17:51:43.793","Z2688209","0"
"17:51:43.793","C6784419","14"
"17:51:43.793","D5006771","0"
"17:51:43.793","P5509426","22"
"17:51:43.793","Y6059623","18"
"17:51:43.793","Y3126041","15"
"17:51:43.793","U6520419","11"
"17:51:43.793","K8997400","18"
"17:51:43.793","M3404707","24"
"17:51:43.793","L1714109","15"
"17:51:43.793","Q2130943","19"
"17:51:43.793","T8478486","1"
"17:51:43.793","S1562658","4"
"17:51:43.793","O6801689","0"
"17:51:43.793","F4015083","19"
"17:51:43.793","W1827889","0"
"17:51:43.793","L6979205","13"
"17:51:43.793","D4834572","0"
"17:51:43.793","O8792732","6"
"17:51:43.793","U8432174","0"
"17:51:43.793","R7551262","12"
"17:51:43.793","P3676155","18"
"17:51:43.793","O5545878","14"
"17:51:43.793","W1650681","7"
"17:51:43.793","B7949057","24"
"17:51:43.793","M5704612","13"
"17:51:43.793","Y3849690","2"
"17:51:43.793","Z7415174","3"
"17:51:43.793","L4367763","0"
"17:51:43.793","J2962066","22"
"17:51:43.793","Q6260757","0"
"17:51:43.793","R3477142","18"
"17:51:43.793","U2173586","7"
"17:51:43.793","U3466270","12"
"17:51:43.793","D4538959","8"
"17:56:44.67","Q2903640","2"
"17:56:44.67","H3669397","0"
"17:56:44.67","Z7652271","21"
"17:56:44.67","U4383524","0"
"17:56:44.67","T7993031","22"
"17:56:44.67","P4663293","0"
"17:56:44.67","B7536654","0"
"17:56:44.67","F1817307","14"
"17:56:44.67","S1582524","21"
"17:56:44.67","D8743652","0"
"17:56:44.67","H3545106","4"
"17:56:44.67","U6989471","16"
"17:56:44.67","F3095736","10"
"17:56:44.67","H1063388","0"
"17:56:44.67","O5018952","0"
"17:56:44.67","Z8025306","0"
"17:56:44.67","V7237891","0"
"17:56:44.67","Q1688123","10"
"17:56:44.67","H7423385","9"
"17:56:44.67","Q3412969","0"
"17:56:44.67","I4562929","0"
"17:56:44.67","F3190586","23"
"17:56:44.67","L1885539","12"
"17:56:44.67","O6667569","22"
"17:56:44.67","B7981639","11"
"17:56:44.67","V1502844","2"
"17:56:44.67","B5047179","0"
"17:56:44.67","Z2688209","8"
"17:56:44.67","C6784419","0"
"17:56:44.67","D5006771","18"
"17:56:44.67","P5509426","23"
"17:56:44.67","Y6059623","14"
"17:56:44.67","Y3126041","15"
"17:56:44.67","U6520419","12"
"17:56:44.67","K8997400","17"
"17:56:44.67","M3404707","0"
"17:56:44.67","L1714109","14"
"17:56:44.67","Q2130943","0"
"17:56:44.67","T8478486","1"
"17:56:44.67","S1562658","10"
"17:56:44.67","O6801689","23"
"17:56:44.67","F4015083","0"
"17:56:44.67","W1827889","0"
"17:56:44.67","L6979205","0"
"17:56:44.67","D4834572","11"
"17:56:44.67","O8792732","16"
"17:56:44.67","U8432174","5"
"17:56:44.67","R7551262","0"
"17:56:44.67","P3676155","19"
"17:56:44.67","O5545878","15"
"17:56:44.67","W1650681","0"
"17:56:44.67","B7949057","23"
"17:56:44.67","F8264170","25"
"17:56:44.67","Z7415174","0"
"17:56:44.67","C6208525","9"
"17:56:44.67","L4367763","12"
"17:56:44.67","J2962066","23"
"17:56:44.67","Q6260757","0"
"17:56:44.67","R3477142","0"
"17:56:44.67","U2173586","0"
"17:56:44.67","U3466270","1"
"17:56:44.67","D4538959","0"
"18:01:46.208","R3477142","22"
"18:01:46.208","M3404707","1"
"18:01:46.208","Z7652271","22"
"18:01:46.208","C6208525","22"
"18:01:46.208","L4367763","0"
"18:01:46.208","U3466270","1"
"18:01:46.208","H7423385","8"
"18:01:46.208","D4834572","13"
"18:01:46.208","Z2688209","0"
"18:01:46.208","R7551262","0"
"18:01:46.208","U6989471","15"
"18:01:46.208","U6520419","12"
"18:01:46.208","Z7415174","19"
"18:01:46.208","O5018952","0"
"18:01:46.208","H3545106","3"
"18:01:46.208","F8264170","24"
"18:01:46.208","X8135561","13"
"18:01:46.208","J2962066","23"
"18:01:46.208","Z8025306","12"
"18:01:46.208","B7981639","0"
"18:01:46.208","H3669397","3"
"18:01:46.208","S1582524","0"
"18:01:46.208","U4383524","12"
"18:01:46.208","B7536654","0"
"18:01:46.208","Q2903640","3"
"18:01:46.208","Y6059623","14"
"18:01:46.208","T7993031","22"
"18:01:46.208","T8478486","11"
"18:01:46.208","S1562658","0"
"18:01:46.208","P3676155","18"
"18:01:46.208","K8997400","17"
"18:01:46.208","D5006771","17"
"18:01:46.208","F3095736","0"
"18:01:46.208","Q2526313","2"
"18:01:46.208","L1885539","12"
"18:01:46.208","W1650681","0"
"18:01:46.208","U8432174","5"
"18:01:46.208","P4663293","25"
"18:01:46.208","F1817307","0"
"18:01:46.208","B5047179","0"
"18:01:46.208","Q1688123","11"
"18:01:46.208","F3190586","24"
"18:01:46.208","H1063388","5"
"18:01:46.208","P5509426","24"
"18:01:46.208","I4562929","12"
"18:01:46.208","Y3126041","16"
"18:01:46.208","O5545878","16"
"18:06:47.213","R3477142","22"
"18:06:47.213","M3404707","1"
"18:06:47.213","Z7652271","0"
"18:06:47.213","C6208525","22"
"18:06:47.213","L4367763","13"
"18:06:47.213","U3466270","2"
"18:06:47.213","H7423385","8"
"18:06:47.213","D4834572","24"
"18:06:47.213","Z2688209","7"
"18:06:47.213","R7551262","4"
"18:06:47.213","U6989471","15"
"18:06:47.213","U6520419","1"
"18:06:47.213","Z7415174","19"
"18:06:47.213","O5018952","0"
"18:06:47.213","H3545106","0"
"18:06:47.213","F8264170","25"
"18:06:47.213","X8135561","13"
"18:06:47.213","J2962066","24"
"18:06:47.213","Z8025306","2"
"18:06:47.213","B7981639","0"
"18:06:47.213","H3669397","3"
"18:06:47.213","S1582524","0"
"18:06:47.213","U4383524","12"
"18:06:47.213","B7536654","19"
"18:06:47.213","Q2903640","19"
"18:06:47.213","Y6059623","15"
"18:06:47.213","T7993031","21"
"18:06:47.213","T8478486","11"
"18:06:47.213","S1562658","9"
"18:06:47.213","P3676155","19"
"18:06:47.213","K8997400","17"
"18:06:47.213","D5006771","17"
"18:06:47.213","F3095736","11"
"18:06:47.213","Q2526313","21"
"18:06:47.213","L1885539","10"
"18:06:47.213","W1650681","10"
"18:06:47.213","U8432174","0"
"18:06:47.213","P4663293","0"
"18:06:47.213","F1817307","0"
"18:06:47.213","B5047179","0"
"18:06:47.213","Q1688123","1"
"18:06:47.213","F3190586","2"
"18:06:47.213","H1063388","0"
"18:06:47.213","P5509426","17"
"18:06:47.213","I4562929","0"
"18:06:47.213","Y3126041","16"
"18:06:47.213","O5545878","0"
"18:11:54.396","R3477142","22"
"18:11:54.396","M3404707","1"
"18:11:54.396","Z7652271","0"
"18:11:54.396","C6208525","23"
"18:11:54.396","L4367763","13"
"18:11:54.396","U3466270","3"
"18:11:54.396","H7423385","13"
"18:11:54.396","D4834572","23"
"18:11:54.396","Z2688209","8"
"18:11:54.396","R7551262","0"
"18:11:54.396","U6989471","13"
"18:11:54.396","U6520419","1"
"18:11:54.396","Z7415174","19"
"18:11:54.396","O5018952","0"
"18:11:54.396","H3545106","0"
"18:11:54.396","F8264170","0"
"18:11:54.396","X8135561","0"
"18:11:54.396","J2962066","25"
"18:11:54.396","Z8025306","2"
"18:11:54.396","B7981639","24"
"18:11:54.396","H3669397","3"
"18:11:54.396","S1582524","20"
"18:11:54.396","U4383524","11"
"18:11:54.396","B7536654","20"
"18:11:54.396","Q2903640","0"
"18:11:54.396","Y6059623","2"
"18:11:54.396","T7993031","23"
"18:11:54.396","T8478486","12"
"18:11:54.396","S1562658","11"
"18:11:54.396","P3676155","16"
"18:11:54.396","K8997400","17"
"18:11:54.396","D5006771","18"
"18:11:54.396","F3095736","0"
"18:11:54.396","Q2526313","20"
"18:11:54.396","L1885539","10"
"18:11:54.396","W1650681","0"
"18:11:54.396","U8432174","13"
"18:11:54.396","P4663293","19"
"18:11:54.396","F1817307","0"
"18:11:54.396","B5047179","0"
"18:11:54.396","Q1688123","0"
"18:11:54.396","F3190586","1"
"18:11:54.396","H1063388","23"
"18:11:54.396","P5509426","0"
"18:11:54.396","I4562929","1"
"18:11:54.396","Y3126041","15"
"18:11:54.396","O5545878","14"
"18:16:56.469","R3477142","5"
"18:16:56.469","M3404707","2"
"18:16:56.469","Z7652271","19"
"18:16:56.469","C6208525","25"
"18:16:56.469","L4367763","6"
"18:16:56.469","U3466270","3"
"18:16:56.469","H7423385","0"
"18:16:56.469","D4834572","23"
"18:16:56.469","Z2688209","16"
"18:16:56.469","R7551262","0"
"18:16:56.469","U6989471","0"
"18:16:56.469","U6520419","0"
"18:16:56.469","Z7415174","15"
"18:16:56.469","O5018952","0"
"18:16:56.469","H3545106","23"
"18:16:56.469","F8264170","23"
"18:16:56.469","X8135561","21"
"18:16:56.469","J2962066","25"
"18:16:56.469","Z8025306","3"
"18:16:56.469","B7981639","0"
"18:16:56.469","H3669397","2"
"18:16:56.469","S1582524","19"
"18:16:56.469","U4383524","11"
"18:16:56.469","B7536654","23"
"18:16:56.469","Q2903640","0"
"18:16:56.469","Y6059623","0"
"18:16:56.469","T7993031","22"
"18:16:56.469","T8478486","12"
"18:16:56.469","S1562658","11"
"18:16:56.469","P3676155","21"
"18:16:56.469","K8997400","15"
"18:16:56.469","D5006771","19"
"18:16:56.469","F3095736","20"
"18:16:56.469","Q2526313","19"
"18:16:56.469","L1885539","18"
"18:16:56.469","W1650681","0"
"18:16:56.469","U8432174","8"
"18:16:56.469","P4663293","19"
"18:16:56.469","F1817307","13"
"18:16:56.469","B5047179","4"
"18:16:56.469","Q1688123","9"
"18:16:56.469","F3190586","2"
"18:16:56.469","H1063388","22"
"18:16:56.469","P5509426","2"
"18:16:56.469","I4562929","12"
"18:16:56.469","Y3126041","15"
"18:16:56.469","O5545878","14"
"18:22:05.578","R3477142","0"
"18:22:05.578","M3404707","0"
"18:22:05.578","Z7652271","19"
"18:22:05.578","C6208525","25"
"18:22:05.578","L4367763","6"
"18:22:05.578","U3466270","3"
"18:22:05.578","H7423385","20"
"18:22:05.578","D4834572","7"
"18:22:05.578","Z2688209","21"
"18:22:05.578","R7551262","0"
"18:22:05.578","U6989471","12"
"18:22:05.578","U6520419","14"
"18:22:05.578","Z7415174","15"
"18:22:05.578","O5018952","0"
"18:22:05.578","H3545106","23"
"18:22:05.578","F8264170","23"
"18:22:05.578","X8135561","0"
"18:22:05.578","J2962066","25"
"18:22:05.578","Z8025306","3"
"18:22:05.578","B7981639","4"
"18:22:05.578","H3669397","2"
"18:22:05.578","S1582524","19"
"18:22:05.578","U4383524","1"
"18:22:05.578","B7536654","22"
"18:22:05.578","Q2903640","2"
"18:22:05.578","Y6059623","18"
"18:22:05.578","T7993031","10"
"18:22:05.578","T8478486","12"
"18:22:05.578","S1562658","0"
"18:22:05.578","P3676155","0"
"18:22:05.578","K8997400","15"
"18:22:05.578","D5006771","13"
"18:22:05.578","F3095736","21"
"18:22:05.578","Q2526313","6"
"18:22:05.578","L1885539","18"
"18:22:05.578","W1650681","12"
"18:22:05.578","U8432174","0"
"18:22:05.578","P4663293","2"
"18:22:05.578","F1817307","13"
"18:22:05.578","B5047179","0"
"18:22:05.578","Q1688123","24"
"18:22:05.578","F3190586","0"
"18:22:05.578","H1063388","22"
"18:22:05.578","P5509426","9"
"18:22:05.578","I4562929","14"
"18:22:05.578","Y3126041","15"
"18:22:05.578","O5545878","13"
"18:27:06.847","R3477142","24"
"18:27:06.847","M3404707","0"
"18:27:06.847","Z7652271","19"
"18:27:06.847","C6208525","4"
"18:27:06.847","L4367763","6"
"18:27:06.847","U3466270","0"
"18:27:06.847","H7423385","0"
"18:27:06.847","D4834572","7"
"18:27:06.847","Z2688209","8"
"18:27:06.847","R7551262","19"
"18:27:06.847","U6989471","1"
"18:27:06.847","U6520419","25"
"18:27:06.847","Z7415174","0"
"18:27:06.847","O5018952","0"
"18:27:06.847","H3545106","23"
"18:27:06.847","F8264170","9"
"18:27:06.847","X8135561","7"
"18:27:06.847","J2962066","25"
"18:27:06.847","Z8025306","3"
"18:27:06.847","B7981639","0"
"18:27:06.847","H3669397","1"
"18:27:06.847","S1582524","18"
"18:27:06.847","U4383524","0"
"18:27:06.847","B7536654","6"
"18:27:06.847","Q2903640","14"
"18:27:06.847","Y6059623","0"
"18:27:06.847","T7993031","9"
"18:27:06.847","T8478486","12"
"18:27:06.847","S1562658","0"
"18:27:06.847","P3676155","13"
"18:27:06.847","K8997400","0"
"18:27:06.847","D5006771","14"
"18:27:06.847","F3095736","0"
"18:27:06.847","Q2526313","13"
"18:27:06.847","L1885539","19"
"18:27:06.847","W1650681","0"
"18:27:06.847","U8432174","24"
"18:27:06.847","P4663293","17"
"18:27:06.847","F1817307","14"
"18:27:06.847","B5047179","0"
"18:27:06.847","Q1688123","14"
"18:27:06.847","F3190586","0"
"18:27:06.847","H1063388","22"
"18:27:06.847","P5509426","0"
"18:27:06.847","I4562929","17"
"18:27:06.847","Y3126041","16"
"18:27:06.847","O5545878","14"
"18:32:10.903","R3477142","0"
"18:32:10.903","M3404707","5"
"18:32:10.903","Z7652271","19"
"18:32:10.903","C6208525","4"
"18:32:10.903","L4367763","5"
"18:32:10.903","U3466270","0"
"18:32:10.903","H7423385","8"
"18:32:10.903","D4834572","0"
"18:32:10.903","R7551262","24"
"18:32:10.903","U6989471","2"
"18:32:10.903","U6520419","25"
"18:32:10.903","Z7415174","0"
"18:32:10.903","O5018952","0"
"18:32:10.903","H3545106","23"
"18:32:10.903","F8264170","14"
"18:32:10.903","X8135561","0"
"18:32:10.903","J2962066","0"
"18:32:10.903","Z8025306","0"
"18:32:10.903","B7981639","16"
"18:32:10.903","H3669397","2"
"18:32:10.903","S1582524","18"
"18:32:10.903","U4383524","13"
"18:32:10.903","B7536654","0"
"18:32:10.903","Q2903640","0"
"18:32:10.903","Y6059623","19"
"18:32:10.903","T7993031","0"
"18:32:10.903","T8478486","11"
"18:32:10.903","S1562658","23"
"18:32:10.903","P3676155","14"
"18:32:10.903","K8997400","3"
"18:32:10.903","D5006771","0"
"18:32:10.903","F3095736","0"
"18:32:10.903","Q2526313","14"
"18:32:10.903","L1885539","24"
"18:32:10.903","W1650681","10"
"18:32:10.903","U8432174","13"
"18:32:10.903","P4663293","0"
"18:32:10.903","F1817307","25"
"18:32:10.903","B5047179","0"
"18:32:10.903","Q1688123","15"
"18:32:10.903","F3190586","21"
"18:32:10.903","H1063388","22"
"18:32:10.903","P5509426","11"
"18:32:10.903","I4562929","17"
"18:32:10.903","Y3126041","17"
"18:32:10.903","O5545878","15"
"18:37:17.653","R3477142","25"
"18:37:17.653","M3404707","6"
"18:37:17.653","Z7652271","18"
"18:37:17.653","C6208525","4"
"18:37:17.653","U3466270","0"
"18:37:17.653","H7423385","18"
"18:37:17.653","D4834572","0"
"18:37:17.653","R7551262","23"
"18:37:17.653","U6989471","2"
"18:37:17.653","U6520419","25"
"18:37:17.653","Z7415174","21"
"18:37:17.653","O5018952","0"
"18:37:17.653","H3545106","24"
"18:37:17.653","F8264170","12"
"18:37:17.653","X8135561","0"
"18:37:17.653","J2962066","9"
"18:37:17.653","Z8025306","14"
"18:37:17.653","B7981639","16"
"18:37:17.653","H3669397","2"
"18:37:17.653","S1582524","18"
"18:37:17.653","U4383524","13"
"18:37:17.653","B7536654","9"
"18:37:17.653","Q2903640","6"
"18:37:17.653","Y6059623","15"
"18:37:17.653","T7993031","1"
"18:37:17.653","T8478486","10"
"18:37:17.653","S1562658","23"
"18:37:17.653","P3676155","16"
"18:37:17.653","K8997400","3"
"18:37:17.653","D5006771","16"
"18:37:17.653","F3095736","9"
"18:37:17.653","Q2526313","14"
"18:37:17.653","L1885539","24"
"18:37:17.653","W1650681","10"
"18:37:17.653","U8432174","14"
"18:37:17.653","P4663293","12"
"18:37:17.653","F1817307","0"
"18:37:17.653","B5047179","13"
"18:37:17.653","Q1688123","15"
"18:37:17.653","F3190586","20"
"18:37:17.653","H1063388","24"
"18:37:17.653","P5509426","0"
"18:37:17.653","I4562929","15"
"18:37:17.653","Y3126041","16"
"18:37:17.653","O5545878","15"
"18:42:19.215","R3477142","25"
"18:42:19.215","M3404707","6"
"18:42:19.215","Z7652271","0"
"18:42:19.215","C6208525","4"
"18:42:19.215","H7423385","18"
"18:42:19.215","D4834572","14"
"18:42:19.215","R7551262","23"
"18:42:19.215","U6989471","3"
"18:42:19.215","U6520419","0"
"18:42:19.215","Z7415174","14"
"18:42:19.215","O5018952","0"
"18:42:19.215","H3545106","0"
"18:42:19.215","F8264170","11"
"18:42:19.215","X8135561","17"
"18:42:19.215","J2962066","0"
"18:42:19.215","Z8025306","13"
"18:42:19.215","B7981639","17"
"18:42:19.215","H3669397","10"
"18:42:19.215","S1582524","18"
"18:42:19.215","U4383524","25"
"18:42:19.215","B7536654","7"
"18:42:19.215","Q2903640","0"
"18:42:19.215","Y6059623","14"
"18:42:19.215","T7993031","1"
"18:42:19.215","T8478486","11"
"18:42:19.215","S1562658","0"
"18:42:19.215","P3676155","22"
"18:42:19.215","K8997400","0"
"18:42:19.215","D5006771","0"
"18:42:19.215","F3095736","14"
"18:42:19.215","Q2526313","0"
"18:42:19.215","L1885539","22"
"18:42:19.215","W1650681","10"
"18:42:19.215","U8432174","0"
"18:42:19.215","P4663293","12"
"18:42:19.215","F1817307","6"
"18:42:19.215","B5047179","0"
"18:42:19.215","Q1688123","0"
"18:42:19.215","F3190586","0"
"18:42:19.215","H1063388","24"
"18:42:19.215","P5509426","4"
"18:42:19.215","I4562929","15"
"18:42:19.215","Y3126041","16"
"18:42:19.215","O5545878","16"
"18:47:22.715","R3477142","0"
"18:47:22.715","M3404707","0"
"18:47:22.715","Z7652271","24"
"18:47:22.715","C6208525","6"
"18:47:22.715","H7423385","16"
"18:47:22.715","D4834572","0"
"18:47:22.715","R7551262","24"
"18:47:22.715","U6989471","3"
"18:47:22.715","U6520419","0"
"18:47:22.715","Z7415174","0"
"18:47:22.715","O5018952","0"
"18:47:22.715","H3545106","24"
"18:47:22.715","F8264170","20"
"18:47:22.715","X8135561","17"
"18:47:22.715","Z8025306","0"
"18:47:22.715","B7981639","15"
"18:47:22.715","H3669397","10"
"18:47:22.715","S1582524","13"
"18:47:22.715","U4383524","0"
"18:47:22.715","B7536654","20"
"18:47:22.715","Q2903640","0"
"18:47:22.715","Y6059623","14"
"18:47:22.715","T7993031","7"
"18:47:22.715","T8478486","9"
"18:47:22.715","P3676155","0"
"18:47:22.715","K8997400","25"
"18:47:22.715","D5006771","9"
"18:47:22.715","F3095736","14"
"18:47:22.715","Q2526313","25"
"18:47:22.715","L1885539","5"
"18:47:22.715","W1650681","0"
"18:47:22.715","U8432174","18"
"18:47:22.715","P4663293","11"
"18:47:22.715","F1817307","5"
"18:47:22.715","B5047179","0"
"18:47:22.715","Q1688123","0"
"18:47:22.715","H1063388","25"
"18:47:22.715","P5509426","2"
"18:47:22.715","I4562929","16"
"18:47:22.715","Y3126041","22"
"18:47:22.715","O5545878","18"
"18:52:23.112","R3477142","0"
"18:52:23.112","M3404707","0"
"18:52:23.112","Z7652271","24"
"18:52:23.112","C6208525","6"
"18:52:23.112","H7423385","0"
"18:52:23.112","D4834572","22"
"18:52:23.112","R7551262","24"
"18:52:23.112","U6989471","3"
"18:52:23.112","Z7415174","5"
"18:52:23.112","O5018952","0"
"18:52:23.112","H3545106","24"
"18:52:23.112","F8264170","0"
"18:52:23.112","X8135561","20"
"18:52:23.112","Z8025306","7"
"18:52:23.112","B7981639","0"
"18:52:23.112","H3669397","2"
"18:52:23.112","S1582524","3"
"18:52:23.112","U4383524","0"
"18:52:23.112","B7536654","12"
"18:52:23.112","Q2903640","0"
"18:52:23.112","Y6059623","13"
"18:52:23.112","T7993031","12"
"18:52:23.112","T8478486","9"
"18:52:23.112","P3676155","10"
"18:52:23.112","K8997400","24"
"18:52:23.112","D5006771","0"
"18:52:23.112","F3095736","13"
"18:52:23.112","Q2526313","0"
"18:52:23.112","L1885539","4"
"18:52:23.112","W1650681","0"
"18:52:23.112","U8432174","0"
"18:52:23.112","P4663293","0"
"18:52:23.112","F1817307","0"
"18:52:23.112","H1063388","14"
"18:52:23.112","P5509426","12"
"18:52:23.112","I4562929","16"
"18:52:23.112","Y3126041","0"
"18:52:23.112","O5545878","0"
"18:57:29.602","Z7652271","0"
"18:57:29.602","C6208525","0"
"18:57:29.602","D4834572","0"
"18:57:29.602","O5018952","0"
"18:57:29.602","H3545106","25"
"18:57:29.602","X8135561","20"
"18:57:29.602","Z8025306","7"
"18:57:29.602","H3669397","7"
"18:57:29.602","S1582524","3"
"18:57:29.602","B7536654","1"
"18:57:29.602","Q2903640","5"
"18:57:29.602","Y6059623","14"
"18:57:29.602","P3676155","9"
"18:57:29.602","K8997400","1"
"18:57:29.602","F3095736","13"
"18:57:29.602","Q2526313","7"
"18:57:29.602","L1885539","2"
"18:57:29.602","F1817307","13"
"18:57:29.602","H1063388","3"
"18:57:29.602","P5509426","12"
"18:57:29.602","I4562929","25"
"18:57:29.602","O5545878","12"
"19:02:42.815","C6208525","24"
"19:02:42.815","D4834572","25"
"19:02:42.815","O5018952","0"
"19:02:42.815","H3545106","25"
"19:02:42.815","X8135561","0"
"19:02:42.815","Z8025306","7"
"19:02:42.815","H3669397","9"
"19:02:42.815","S1582524","3"
"19:02:42.815","Y6059623","18"
"19:02:42.815","P3676155","9"
"19:02:42.815","K8997400","12"
"19:02:42.815","F3095736","22"
"19:02:42.815","H1063388","3"
"19:02:42.815","O5545878","1"
"19:07:53.719","C6208525","0"
"19:07:53.719","D4834572","6"
"19:07:53.719","O5018952","0"
"19:07:53.719","H3545106","23"
"19:07:53.719","X8135561","20"
"19:07:53.719","Z8025306","8"
"19:07:53.719","H3669397","8"
"19:07:53.719","S1582524","24"
"19:07:53.719","Y6059623","18"
"19:07:53.719","P3676155","9"
"19:07:53.719","K8997400","12"
"19:07:53.719","F3095736","0"
"19:07:53.719","H1063388","3"
"19:07:53.719","O5545878","0"
"19:13:43.234","C6208525","4"
"19:13:43.234","D4834572","11"
"19:13:43.234","O5018952","0"
"19:13:43.234","H3545106","22"
"19:13:43.234","X8135561","0"
"19:13:43.234","Z8025306","0"
"19:13:43.234","H3669397","1"
"19:13:43.234","S1582524","0"
"19:13:43.234","Y6059623","18"
"19:13:43.234","P3676155","0"
"19:13:43.234","K8997400","21"
"19:13:43.234","F3095736","25"
