15:53:57.256,0a7,W7136673,0,7
15:53:58.973,10a11,F3120175,11,10
15:54:01.432,0a14,N1533809,0,14
15:54:06.314,1a2,Z2191812,1,2
15:54:09.964,6a7,W7136673,7,6
15:54:16.304,0a14,G7583052,14,0
15:54:21.534,5a6,W7136673,6,5
15:54:21.827,0a2,R5399824,2,0
15:54:22.877,0a1,W4506693,1,0
15:54:23.079,0a3,N1251591,0,3
15:54:27.307,0a17,K6885436,0,17
15:54:28.762,0a15,L6979205,0,15
15:54:29.687,0a17,K6885436,17,0
15:54:31.915,0a25,F4366743,25,0
15:54:33.127,9a10,F3120175,10,9
15:54:33.334,0aE,Z5970229,0,E
15:54:34.408,0a2,Z2191812,2,0
15:54:35.497,0a10,G6852057,0,10
15:54:39.263,0a2,W4506693,0,2
15:54:52.88,14a15,K5659987,14,15
15:54:55.548,0a4,N4873243,4,0
15:54:59.968,0a11,Z7652271,11,0
15:55:00.999,0a20,N4873243,0,20
15:55:04.835,0a16,P4699924,16,0
15:55:07.576,20a21,Q6260757,21,20
15:55:08.372,10a11,U6708070,11,10
15:55:14.158,0a14,N1533809,14,0
15:55:14.598,0a8,G7583052,0,8
15:55:15.487,15a16,U4383524,16,15
15:55:16.479,9a10,F3120175,9,10
15:55:17.29,2a3,H8280488,2,3
15:55:18.103,0a1,K6885436,0,1
15:55:19.128,0a3,N1251591,3,0
15:55:21.472,0a16,F4366743,0,16
15:55:23.848,1a2,W4506693,2,1
15:55:30.798,0aE,P4699924,0,E
15:55:34.591,8a9,L3427551,8,9
15:55:43.52,10a11,U6708070,10,11
15:55:50.3,0a24,N1024148,0,24
15:55:50.79,19a20,O6801689,19,20
15:55:57.74,0a7,I6664155,0,7
15:55:58.319,7a8,G7583052,8,7
15:56:01.008,11a12,U6708070,11,12
15:56:04.38,15a16,X3853383,16,15
15:56:04.614,0a24,N1024148,24,0
15:56:04.651,8a9,L3427551,9,8
15:56:05.421,6a7,Y3849690,6,7
15:56:10.323,0a18,O7357075,0,18
15:56:12.383,0a17,O5018952,0,17
15:56:13.832,0a15,K5659987,15,0
15:56:17.736,0a7,J5545772,7,0
15:56:24.81,11a12,U6708070,12,11
15:56:25.32,0a17,K2392394,17,0
15:56:25.684,5a6,E6126314,6,5
15:56:29.494,0aE,P6612303,0,E
15:56:37.771,0a24,N1024148,0,24
15:56:50.624,0a11,U6708070,11,0
15:56:52.211,0a11,N1533809,0,11
15:57:00.21,0a4,J3683631,0,4
15:57:01.559,2a3,H8280488,3,2
15:57:01.714,10a11,G6852057,10,11
15:57:02.988,1a2,K6885436,1,2
15:57:03.631,9a10,F3120175,10,9
15:57:04.866,0a17,L1251069,0,17
15:57:08.583,16a17,L1251069,17,16
15:57:14.386,0a5,W7136673,5,0
15:57:22.915,6a7,X3135980,7,6
15:57:25.295,11a12,L1714109,12,11
15:57:29.12,23a24,N1024148,24,23
15:57:32.519,0aE,U6708070,0,E
15:57:37.332,0a18,O7357075,18,0
15:57:38.483,6a7,X3135980,6,7
15:57:39.189,8a9,F3120175,9,8
15:57:41.215,0a8,F3120175,8,0
15:57:43.688,5a6,E6126314,5,6
15:57:43.752,0a8,D8362912,8,0
15:57:49.107,0a17,O5018952,17,0
15:57:51.254,7a8,X3135980,7,8
15:57:58.642,0a19,O7357075,0,19
15:58:00.746,0a8,D8743652,0,8
15:58:12.59,0a7,Z7921786,0,7
15:58:14.04,8a9,L3427551,8,9
15:58:15.988,0a8,J6107962,0,8
15:58:16.712,0a9,O5018952,0,9
15:58:22.266,15a16,T8478486,15,16
15:58:23.478,0a8,D8743652,8,0
15:58:23.897,16a17,S6520650,16,17
15:58:27.391,1a2,W4506693,1,2
15:58:28.322,0a25,Z7652271,0,25
15:58:31.029,0aE,B8842528,0,E
15:58:31.409,9a10,W1827889,10,9
15:58:33.5,22a23,U2173586,23,22
15:58:44.072,0a2,H8280488,2,0
15:58:53.864,0a2,W4506693,2,0
15:58:55.131,0a19,N1251591,0,19
15:58:55.889,16a17,L1251069,16,17
15:58:58.573,0aE,A2382370,0,E
15:58:59.552,19a20,N1251591,19,20
15:59:00.81,8a9,O5018952,9,8
15:59:01.692,0a15,X3853383,15,0
15:59:03.107,0a8,F6878580,0,8
15:59:04.079,20a21,Q6260757,20,21
15:59:13.91,21a22,U2173586,22,21
15:59:20.008,0a1,D4538959,0,1
15:59:20.82,0a7,G7583052,7,0
15:59:28.089,0a14,Z2191812,0,14
15:59:30.088,0a7,X3853383,0,7
15:59:33.159,1a2,D4538959,1,2
15:59:38.029,0a18,K4549307,18,0
15:59:40.617,0a14,K5659987,0,14
15:59:41.358,0a14,W4506693,0,14
15:59:43.519,0a15,D8743652,0,15
15:59:53.438,0a11,N1533809,11,0
15:59:55.203,0aE,D8362912,0,E
15:59:56.941,0a3,G7583052,0,3
15:59:58.043,0a18,H8280488,0,18
16:00:00.349,10a11,L1714109,11,10
16:00:04.388,7a8,J6107962,8,7
16:00:07.736,0a9,W1827889,9,0
16:00:09.274,0a2,K6885436,2,0
16:00:09.586,16a17,F4366743,16,17
16:00:15.674,0a6,E6126314,6,0
16:00:16.38,16a17,L1251069,17,16
16:00:23.159,23a24,N1024148,23,24
16:00:23.472,0a9,E7697051,0,9
16:00:25.216,14a15,D8743652,15,14
16:00:28.947,0a12,H5069652,12,0
16:00:29.888,0a11,K6885436,0,11
16:00:30.185,0a8,O5018952,8,0
16:00:38.944,7a8,J6107962,7,8
16:00:42.262,2a3,D4538959,2,3
16:00:44.33,13a14,Z2191812,14,13
16:00:44.794,8a9,F6878580,8,9
16:00:44.94,21a22,Q6260757,21,22
16:00:53.392,0a10,G5870748,0,10
16:01:00.506,0a22,Q6260757,22,0
16:01:03.502,0a16,L1251069,16,0
16:01:04.316,10a11,G6852057,11,10
16:01:04.716,3a4,D4538959,3,4
16:01:05.986,0a21,U6520419,0,21
16:01:06.335,0a8,J6107962,8,0
16:01:08.755,0a9,F6878580,9,0
16:01:11.979,8a9,L3427551,9,8
16:01:22.772,0a8,W1827889,0,8
16:01:24.242,0a21,W7136673,0,21
16:01:26.196,20a21,U2173586,21,20
16:01:27.586,0a6,B5047179,0,6
16:01:32.421,13a25,Z2191812,13,25
16:01:34.447,24a25,Z2191812,25,24
16:01:43.652,0a4,D4538959,4,0
16:01:46.262,0a9,E7697051,9,0
16:01:49.465,0a7,X3853383,7,0
16:01:53.564,0a13,U3466270,13,0
16:01:54.749,0a17,L1251069,0,17
16:02:00.137,0a18,J6107962,0,18
16:02:00.923,19a20,O6801689,20,19
16:02:15.574,0a11,F6878580,0,11
16:02:16.622,21a22,M7420642,21,22
16:02:16.929,0a12,R5399824,0,12
16:02:18.834,0a6,B5047179,6,0
16:02:30.405,0a18,H8280488,18,0
16:02:30.762,0a14,K5659987,14,0
16:02:32.188,14a15,D8743652,14,15
16:02:32.967,9a10,L1714109,10,9
16:02:49.55,14a15,W4506693,14,15
16:02:59.299,0a15,L6979205,15,0
16:03:05.192,0a17,F4366743,17,0
16:03:06.413,22a23,S8159450,23,22
16:03:16.486,0a8,F4366743,0,8
16:03:18.781,0a9,L6979205,0,9
16:03:19.101,18a19,O7357075,19,18
16:03:29.243,0a15,W4506693,15,0
16:03:30.403,23a24,Z2191812,24,23
16:03:32.609,19a20,U2173586,20,19
16:03:42.07,8a9,L3427551,8,9
16:03:42.938,7a8,W1827889,8,7
16:03:45.03,0a8,H8280488,0,8
16:03:45.713,0a8,X3135980,8,0
16:03:47.041,0a4,E6126314,0,4
16:03:48.607,0a19,O6801689,19,0
16:04:02.845,15a16,W1650681,15,16
16:04:04.785,0a15,D8743652,15,0
16:04:07.643,0a24,F3120175,0,24
16:04:07.934,0a7,W4506693,0,7
16:04:10.119,0a6,D8743652,0,6
16:04:11.324,17a18,L1251069,17,18
16:04:11.958,19a20,D1982824,20,19
16:04:14.362,24a25,F3120175,24,25
16:04:23.863,0a18,L1251069,18,0
16:04:24.8,1a12,R5399824,12,1
16:04:24.995,0a9,L6979205,9,0
16:04:28.868,18a19,U2173586,19,18
16:04:30.827,5a6,D8743652,6,5
16:04:32.763,0a13,I1991353,0,13
16:04:36.663,20a21,W7136673,21,20
16:04:42.104,0a10,G6852057,10,0
16:04:52.555,0a1,L6979205,0,1
16:04:54.182,0a19,O5018952,0,19
16:05:00.136,17a18,T2290868,17,18
16:05:10.294,0a18,X3710696,0,18
16:05:11.459,0a3,Q3412969,0,3
16:05:11.966,0a11,F6878580,11,0
16:05:19.026,0a9,L1714109,9,0
16:05:22.949,7a8,I6664155,7,8
16:05:23.839,0a20,N1251591,20,0
16:05:28.625,0a20,Y3060491,0,20
16:05:28.813,0a8,H8280488,8,0
16:05:32.535,7a8,W4506693,7,8
16:05:34.394,24a25,F3120175,25,24
16:05:35.597,0a22,M7420642,22,0
16:05:36.23,0a24,H5069652,0,24
16:05:40.246,19a20,Y3060491,20,19
16:05:41.713,0a15,L1251069,0,15
16:05:44.201,0a22,L4367763,0,22
16:05:44.373,7a8,W4506693,8,7
16:05:47.099,0a14,H8280488,0,14
16:05:59.511,20a21,W7136673,20,21
16:06:01.049,0a7,Y3849690,7,0
16:06:02.337,7a8,W4506693,7,8
16:06:02.508,7a8,Z7921786,7,8
16:06:03.033,22a23,L4367763,22,23
16:06:06.995,2a3,G7583052,3,2
16:06:08.955,15a16,T8478486,16,15
16:06:10.608,0a7,W1827889,7,0
16:06:10.722,0a2,G7583052,2,0
16:06:11.793,17a18,T2290868,18,17
16:06:23.423,0a14,F6878580,0,14
16:06:27.669,19a20,Y3060491,19,20
16:06:27.837,13a25,Z7652271,25,13
16:06:30.788,0a16,E7697051,0,16
16:06:31.011,0a9,N1251591,0,9
16:06:33.584,21a22,U6520419,21,22
16:06:37.162,15a16,U4383524,15,16
16:06:45.488,17a18,S6520650,17,18
16:06:45.866,0a9,O6801689,0,9
16:06:52.176,21a22,U6520419,22,21
16:07:07.798,0a23,Z2191812,23,0
16:07:08.34,0a12,D4538959,0,12
16:07:11.193,0a8,G6852057,0,8
16:07:15.883,0a5,B5047179,0,5
16:07:18.775,0a16,E7697051,16,0
16:07:18.906,0a9,W1827889,0,9
16:07:22.53,8a9,G6852057,8,9
16:07:30.192,21a22,W7136673,21,22
16:07:31.703,0a15,Y3849690,0,15
16:07:34.116,0a15,U3466270,0,15
16:07:41.012,0a20,Z2191812,0,20
16:07:47.783,23a24,L4367763,23,24
16:07:52.399,19a20,Z2191812,20,19
16:07:53.493,0a10,Q6260757,0,10
16:07:54.605,19a20,Y3060491,20,19
16:08:09.258,0a10,K5659987,0,10
16:08:10.363,0a14,F6878580,14,0
16:08:13.595,8a9,G6852057,9,8
16:08:14.288,14a15,Y3849690,15,14
16:08:14.887,0a11,N1533809,0,11
16:08:21.992,0a24,L4367763,24,0
16:08:23.021,19a20,O5018952,19,20
16:08:25.441,0a9,N1251591,9,0
16:08:26.615,19a20,Z2191812,19,20
16:08:27.539,23a24,F3120175,24,23
16:08:29.613,0a9,O6801689,9,0
16:08:34.689,1a2,R5399824,1,2
16:08:37.256,0a18,X5288148,0,18
16:08:45.114,0a8,K4549307,0,8
16:08:45.155,0a20,Z2191812,20,0
16:08:46.64,0a5,D8743652,5,0
16:08:47.067,9a10,Q6260757,10,9
16:08:47.452,0a5,B5047179,5,0
16:08:57.056,0a20,O5018952,20,0
16:08:58.208,0a22,B5047179,0,22
16:09:03.295,18a19,Y3060491,19,18
16:09:04.737,0a9,W1827889,9,0
16:09:05.677,0a8,I6664155,8,0
16:09:10.9,20a21,N4873243,20,21
16:09:10.964,0a18,U2173586,18,0
16:09:14.233,21a22,B5047179,22,21
16:09:18.592,17a18,J6107962,18,17
16:09:27.501,0a14,O5018952,0,14
16:09:28.762,14a15,Y3849690,14,15
16:09:32.788,0a13,E7697051,0,13
16:09:35.707,0a2,R7551262,0,2
16:09:44.317,16a17,J6107962,17,16
16:09:47.728,15a16,Y3849690,15,16
16:09:49.004,3a4,E6126314,4,3
16:09:53.507,9a10,Q6260757,9,10
16:09:55.53,0a9,N1251591,0,9
16:09:55.682,0a15,U3466270,15,0
16:09:58.993,0a14,I6664155,0,14
16:09:59.355,1a2,L6979205,1,2
16:09:59.557,13a25,I1991353,13,25
16:10:02.752,0a21,N4873243,21,0
16:10:03.872,0a23,Z2191812,0,23
16:10:08.327,17a18,T2290868,17,18
16:10:08.346,0a9,F6878580,0,9
16:10:16.529,0a8,F4366743,8,0
16:10:20.285,17a18,O7357075,18,17
16:10:20.778,0a23,Z2191812,23,0
16:10:21.634,0a9,Z2191812,0,9
16:10:32.717,9a10,L3427551,9,10
16:10:34.36,24a25,H5069652,24,25
16:10:35.396,15a16,Y3849690,16,15
16:10:39.136,0a22,D8743652,0,22
16:10:41.031,0a15,Y3849690,15,0
16:10:42.551,21a22,B5047179,21,22
16:10:46.153,1a2,R5399824,2,1
16:10:48.319,0a8,G6852057,8,0
16:10:51.84,23a24,F3120175,23,24
16:10:55.627,0a3,Q3412969,3,0
16:10:55.864,0a6,Y3849690,0,6
16:10:56.387,4a5,R5494940,4,5
16:10:57.79,0a14,O5018952,14,0
16:11:00.478,0a16,W1827889,0,16
16:11:00.798,5a6,Y3849690,6,5
16:11:01.84,0a3,G6852057,0,3
16:11:03.275,0a16,O5018952,0,16
16:11:03.878,0a8,U2173586,0,8
16:11:13.646,0a1,G7583052,0,1
16:11:15.714,0a16,X3853383,0,16
16:11:16.616,2a3,E6126314,3,2
16:11:19.499,2a3,R7551262,2,3
16:11:22.612,8a9,F6878580,9,8
16:11:26.093,16a17,O5018952,16,17
16:11:33.36,10a11,K5659987,10,11
16:11:33.723,7a8,F6878580,8,7
16:11:35.434,0a10,G5870748,10,0
16:11:36.421,3a4,J3683631,4,3
16:11:37.811,15a16,L1251069,15,16
16:11:39.658,8a9,W4506693,8,9
16:11:43.808,0a12,D4538959,12,0
16:11:46.528,0a1,G7583052,1,0
16:12:09.136,8a9,Z2191812,9,8
16:12:09.517,0a17,D4538959,0,17
16:12:10.622,8a9,Z2191812,8,9
16:12:19.978,0a22,W7136673,22,0
16:12:25.178,15a16,X3853383,16,15
16:12:26.459,0a9,Z2191812,9,0
16:12:30.301,0a23,F4366743,0,23
16:12:33.751,18a19,X3710696,18,19
16:12:36.957,7a8,U2173586,8,7
16:12:43.56,0a20,W7136673,0,20
16:12:44.787,0a12,O6801689,0,12
16:12:45.177,0a18,K2392394,0,18
16:12:45.634,0a16,Q3412969,0,16
16:12:46.205,10a11,K6885436,11,10
16:12:47.714,0a5,R5494940,5,0
16:12:48.195,17a18,K2392394,18,17
16:12:48.422,2a3,R7551262,3,2
16:12:49.272,19a20,X3710696,19,20
16:12:52.083,0a15,T8478486,15,0
16:12:53.22,16a17,K2392394,17,16
16:12:53.594,0a12,G5870748,0,12
16:12:55.659,15a16,W1827889,16,15
16:13:01.478,0a22,R5494940,0,22
16:13:01.755,1a12,R5399824,1,12
16:13:06.224,14a15,I6664155,14,15
16:13:07.294,24a25,N1024148,24,25
16:13:07.394,0a22,S8159450,22,0
16:13:15.469,0a2,N4873243,0,2
16:13:16.484,23a24,F4366743,23,24
16:13:16.508,20a21,X3710696,20,21
16:13:20.036,0a17,O5018952,17,0
16:13:20.207,0a25,I1991353,25,0
16:13:21.263,8a9,K4549307,8,9
16:13:30.719,0a21,X3710696,21,0
16:13:33.579,18a19,T2290868,18,19
16:13:36.653,1a12,B7650940,1,12
16:13:36.964,0a23,T7993031,0,23
16:13:38.153,21a22,D8743652,22,21
16:13:41.074,0a12,R5399824,12,0
16:13:45.89,0a23,G7583052,0,23
16:13:47.516,10a11,K6885436,10,11
16:13:47.53,9a10,W4506693,9,10
16:13:51.724,0a16,Z2191812,0,16
16:14:00.474,0a14,H8280488,14,0
16:14:00.843,0a17,S8159450,0,17
16:14:01.053,15a16,F3190586,15,16
16:14:03.81,5a6,Y3849690,5,6
16:14:05.131,0a6,Y3849690,6,0
16:14:09.966,0a20,C6784419,0,20
16:14:13.68,16a17,O7357075,17,16
16:14:15.877,1a12,B7650940,12,1
16:14:16.887,0a25,H8280488,0,25
16:14:17.444,21a22,D8743652,21,22
16:14:21.07,0a24,F4366743,24,0
16:14:28.428,16a17,K2392394,16,17
16:14:34.485,0a3,J3683631,3,0
16:14:36.887,23a24,T7993031,23,24
16:14:41.346,0a7,I1991353,0,7
16:14:43.628,11a12,K6885436,11,12
16:14:43.724,0a16,L1251069,16,0
16:14:46.551,0a13,M7420642,0,13
16:14:46.582,1a2,N4873243,2,1
16:14:59.976,0a24,R5399824,0,24
16:15:00.271,1a12,G5870748,12,1
16:15:09.085,0a3,L1251069,0,3
16:15:10.441,2a3,E6126314,2,3
16:15:15.536,3a4,E6126314,3,4
16:15:18.212,15a16,I6664155,15,16
16:15:19.467,15a16,Q3412969,16,15
16:15:19.583,0a17,K2392394,17,0
16:15:19.884,0a4,E6126314,4,0
16:15:22.877,13a14,E7697051,13,14
16:15:22.936,0a15,W1827889,15,0
16:15:26.139,0a2,R7551262,2,0
16:15:26.234,19a20,C6784419,20,19
16:15:26.916,10a11,W4506693,10,11
16:15:28.268,0a7,E6126314,0,7
16:15:29.095,0a25,K2392394,0,25
16:15:30.024,0a21,U6520419,21,0
16:15:32.561,10a11,Q6260757,10,11
16:15:32.999,6a7,F6878580,7,6
16:15:33.018,0a19,C6784419,19,0
16:15:33.04,0a11,N1533809,11,0
16:15:33.674,0a16,O7357075,16,0
16:15:35.253,10a11,Q6260757,11,10
16:15:39.866,6a7,E6126314,7,6
16:15:41.243,16a17,J6107962,16,17
16:15:43.931,3a4,G6852057,3,4
16:15:47.708,0a25,L1714109,0,25
16:15:51.101,14a15,E7697051,14,15
16:16:01.247,0a13,O5018952,0,13
16:16:04.291,0a18,T8478486,0,18
16:16:08.943,23a24,F3120175,24,23
16:16:10.709,0a6,F6878580,6,0
16:16:23.504,1a12,O6801689,12,1
16:16:26.038,0a1,O6801689,1,0
16:16:30.812,0a1,W1827889,0,1
16:16:34.01,7a8,I1991353,7,8
16:16:36.466,16a17,Z2191812,16,17
16:16:38.368,0a13,M7420642,13,0
16:16:45.614,3a4,L1251069,3,4
16:16:47.495,0a9,N1251591,9,0
16:16:50.992,0a16,J3683631,0,16
16:16:59.721,1a12,W1827889,1,12
16:16:59.768,0a24,T7993031,24,0
16:17:02.344,0a20,O6667569,0,20
16:17:02.836,0a25,Y3849690,0,25
16:17:03.66,0a24,O7357075,0,24
16:17:08.564,0a25,X3135980,0,25
16:17:10.855,0a22,Q2130943,0,22
16:17:12.041,0a11,K5659987,11,0
16:17:13.765,4a5,L1251069,4,5
16:17:20.521,0a15,F6878580,0,15
16:17:21.231,6a7,E6126314,6,7
16:17:22.515,0a8,I1991353,8,0
16:17:24.473,0a5,N1251591,0,5
16:17:25.516,0a20,I1991353,0,20
16:17:26.341,0a7,U2173586,7,0
16:17:30.74,0a2,L6979205,2,0
16:17:33.989,9a10,L3427551,10,9
16:17:34.216,0a7,M7420642,0,7
16:17:39.883,0a7,U6520419,0,7
16:17:40.761,13a25,O5018952,13,25
16:17:41.84,4a5,N1251591,5,4
16:17:45.977,9a10,L3427551,9,10
16:17:47.991,9a10,L3427551,10,9
16:17:56.892,3a4,N1251591,4,3
16:17:57.646,24a25,O7357075,24,25
16:17:59.81,0a17,J6107962,17,0
16:18:03.665,0a21,L4367763,0,21
16:18:04.674,21a22,B5047179,22,21
16:18:05.138,0a20,N1533809,0,20
16:18:13.544,22a23,F3120175,23,22
16:18:14.401,0a15,F6878580,15,0
16:18:17.789,23a24,G7583052,23,24
16:18:25.444,22a23,D8743652,22,23
16:18:25.987,13a25,Y3849690,25,13
16:18:26.086,0a21,L4367763,21,0
16:18:26.427,0a7,E6126314,7,0
16:18:26.579,22a23,F3120175,22,23
16:18:28.908,0a17,Z2191812,17,0
16:18:37.963,22a23,F3120175,23,22
16:18:42.75,0a1,L4367763,0,1
16:18:47.342,20a21,O6667569,20,21
16:18:55.873,0a10,E6126314,0,10
16:18:59.359,0a22,F3120175,22,0
16:19:03.778,0a20,U2173586,0,20
16:19:04.883,0a13,Y3849690,13,0
16:19:09.48,0a18,F3120175,0,18
16:19:12.878,0a24,G7583052,24,0
16:19:14.394,0a18,F3120175,18,0
16:19:18.953,20a21,U2173586,20,21
16:19:20.744,10a11,E6126314,10,11
16:19:20.952,0a23,D8743652,23,0
16:19:20.989,0a7,F6878580,0,7
16:19:21.484,17a18,D4538959,17,18
16:19:24.94,10a11,W4506693,11,10
16:19:26.262,0a20,N1533809,20,0
16:19:28.081,24a25,O5018952,25,24
16:19:28.233,0a20,W7136673,20,0
16:19:28.37,0a4,J5545772,0,4
16:19:30.26,0a21,O6667569,21,0
16:19:31.184,0a10,W4506693,10,0
16:19:35.867,0a25,R7551262,0,25
16:19:36.786,16a17,U4383524,16,17
16:19:36.787,13a25,K2392394,25,13
16:19:41.332,0a21,U2173586,21,0
16:19:49.251,0a1,G5870748,1,0
16:19:51.802,0a4,Z2191812,0,4
16:19:57.788,0a22,Q2130943,22,0
16:19:58.106,16a17,J3683631,16,17
16:19:58.579,0a20,K5659987,0,20
16:19:59.031,19a20,K5659987,20,19
16:19:59.287,8a9,L3427551,9,8
16:20:00.138,0a1,W4506693,0,1
16:20:00.925,0a19,U2173586,0,19
16:20:02.273,0a15,Q2130943,0,15
16:20:03.228,0a18,D4538959,18,0
16:20:07.35,17a18,S8159450,17,18
16:20:10.397,0a7,F6878580,7,0
16:20:22.579,0a13,W7136673,0,13
16:20:24.606,0a4,G6852057,4,0
16:20:25.919,3a4,J5545772,4,3
16:20:31.814,0a10,J6107962,0,10
16:20:35.219,0a2,D4538959,0,2
16:20:35.574,0a2,D4538959,2,0
16:20:40.572,22a23,R5494940,22,23
16:20:49.117,0a18,S6520650,18,0
16:20:49.129,0a24,O5018952,24,0
16:20:52.606,8a9,L3427551,8,9
16:20:59.155,14a15,E7697051,15,14
16:21:10.268,0a11,X3710696,0,11
16:21:11.355,0a7,M7420642,7,0
16:21:30.621,0a5,L1251069,5,0
16:21:32.542,8a9,L3427551,9,8
16:21:34.385,0a25,H5069652,25,0
16:21:34.802,0a3,O5018952,0,3
16:21:35.983,0a1,G6852057,0,1
16:21:37.792,0a3,H7423385,0,3
16:21:38.056,18a19,T2290868,19,18
16:21:48.359,8a9,L3427551,8,9
16:22:00.257,19a20,K5659987,19,20
16:22:00.711,0a3,O5018952,3,0
16:22:01.169,0a12,T7993031,0,12
16:22:01.237,9a10,J6107962,10,9
16:22:04.075,0a25,O5018952,0,25
16:22:06.276,0a1,O6667569,0,1
16:22:11.995,14a15,Q2130943,15,14
16:22:13.527,1a2,N4873243,1,2
16:22:15.141,0a24,R5399824,24,0
16:22:15.255,0a21,L6979205,0,21
16:22:24.34,3a4,Z2191812,4,3
16:22:25.291,0a24,Y3849690,0,24
16:22:31.912,13a14,W7136673,13,14
16:22:32.55,0a19,N1533809,0,19
16:22:35.071,3a4,Z2191812,3,4
16:22:35.393,0a3,C6784419,0,3
16:22:37.93,0a7,O7600148,0,7
16:22:38.307,0a18,Y3060491,18,0
16:22:40.606,9a10,J6107962,9,10
16:22:46.73,8a9,K4549307,9,8
16:22:46.879,0a19,U2173586,19,0
16:22:50.312,24a25,H8280488,25,24
16:22:57.52,1a12,B7650940,1,12
16:23:05.559,3a4,H7423385,3,4
16:23:09.362,19a20,I1991353,20,19
16:23:13.397,0a25,U2173586,0,25
16:23:17.685,13a14,W7136673,14,13
16:23:18.783,13a25,K2392394,13,25
16:23:19.711,0a16,U3466270,0,16
16:23:23.087,0a11,E6126314,11,0
16:23:24.732,3a4,Z2191812,4,3
16:23:32.272,22a23,R5494940,23,22
16:23:37.377,0a20,G7583052,0,20
16:23:38.095,0a17,J3683631,17,0
16:23:38.458,0a1,O6667569,1,0
16:23:38.546,0a6,J3683631,0,6
16:23:41.547,0a7,G5870748,0,7
16:23:42.561,0a20,G7583052,20,0
16:23:43.219,1a2,G6852057,1,2
16:23:43.782,0a25,O7357075,25,0
16:23:48.005,10a11,X3710696,11,10
16:23:48.444,0a9,O6801689,0,9
16:23:49.542,6a7,O7600148,7,6
16:23:57.706,0a1,W4506693,1,0
16:24:00.088,1a12,W1827889,12,1
16:24:02.688,24a25,X3135980,25,24
16:24:06.912,9a10,O6801689,9,10
16:24:09.04,0a14,F4366743,0,14
16:24:11.605,0a14,E7697051,14,0
16:24:13.952,0a25,L1714109,25,0
16:24:14.429,0a22,R5494940,22,0
16:24:16.672,0a5,F3120175,0,5
16:24:17.319,0a12,B7650940,12,0
16:24:22.31,19a20,K5659987,20,19
16:24:23.688,0a4,M3404707,0,4
16:24:23.996,0a13,R5494940,0,13
16:24:25.702,13a25,K2392394,25,13
16:24:26.888,3a4,C6784419,3,4
16:24:32.753,14a15,Q2130943,14,15
16:24:34.041,16a17,I6664155,16,17
16:24:36.555,0a3,Z2191812,3,0
16:24:36.84,15a16,U3466270,16,15
16:25:01.981,0a7,G5870748,7,0
16:25:02.707,23a24,H8280488,24,23
16:25:10.894,0a25,D8743652,0,25
16:25:18.202,13a25,K2392394,13,25
16:25:24.787,13a14,F4366743,14,13
16:25:30.443,0a3,J5545772,3,0
16:25:35.688,3a4,H7423385,4,3
16:25:36.005,0a12,M7420642,0,12
16:25:37.782,0a4,G5870748,0,4
16:25:40.488,15a16,U3466270,15,16
16:25:44.202,9a10,Q6260757,10,9
16:25:44.328,1a2,G6852057,2,1
16:25:44.451,0a25,D8743652,25,0
16:25:45.229,18a19,X5288148,18,19
16:25:49.784,11a12,K6885436,12,11
16:25:58.384,0a1,D4538959,0,1
16:25:59.259,0a9,W4506693,0,9
16:26:03.768,0a25,R7551262,25,0
16:26:06.48,0a16,W1650681,16,0
16:26:08.404,0a8,O6667569,0,8
16:26:14.824,0a8,Z7921786,8,0
16:26:18.268,15a16,F3190586,16,15
16:26:20.627,19a20,N1533809,19,20
16:26:25.739,1a12,D4538959,1,12
16:26:25.939,7a8,K4549307,8,7
16:26:26.705,19a20,X5288148,19,20
16:26:31.892,21a22,B5047179,21,22
16:26:38.982,0a4,G5870748,4,0
16:26:39.434,0a7,R7551262,0,7
16:26:41.111,0a4,C6784419,4,0
16:26:41.566,13a14,R5494940,13,14
16:26:44.722,0a20,X5288148,20,0
16:26:44.75,0a9,W4506693,9,0
16:26:46.902,0a2,Y3126041,0,2
16:26:48.082,0a6,O7600148,6,0
16:26:48.853,0a25,O5018952,25,0
16:26:49.184,2a3,N1251591,3,2
16:26:49.652,0a1,G6852057,1,0
16:26:50.707,0a3,H7423385,3,0
16:26:52.832,0a16,B7650940,0,16
16:26:53.594,22a23,B5047179,22,23
16:26:54.561,0a20,N1533809,20,0
16:26:55.579,2a3,N1251591,2,3
16:26:55.861,1a2,W1827889,1,2
16:27:01.561,21a22,L6979205,21,22
16:27:04.231,8a9,Q6260757,9,8
16:27:07.237,0a17,C6784419,0,17
16:27:08.888,5a6,F3120175,5,6
16:27:21.467,0a15,F4015083,0,15
16:27:21.756,13a14,F4366743,13,14
16:27:22.368,0a22,W4506693,0,22
16:27:23.807,0a6,J5545772,0,6
16:27:25.165,0a8,O6667569,8,0
16:27:26.169,0a25,U2173586,25,0
16:27:26.452,0a1,E7697051,0,1
16:27:39.094,0a19,K5659987,19,0
16:27:40.631,0a2,W1827889,2,0
16:27:47.107,14a15,F4015083,15,14
16:27:50.753,0a19,I1991353,19,0
16:27:51.748,10a11,O6801689,10,11
16:27:54.618,0a2,F6878580,0,2
16:27:56.837,2a3,N1251591,3,2
16:27:58.841,0a11,K6885436,11,0
16:27:59.903,13a14,F4366743,14,13
16:28:13.558,0a17,I6664155,17,0
16:28:15.827,0a13,W7136673,13,0
16:28:16.46,0a3,O7600148,0,3
16:28:20.426,11a12,O6801689,11,12
16:28:21.688,22a23,W4506693,22,23
